1240	w	 7708	16.2916	1
12753	w	13295	16.2683	1
2054	w	 8005	16.2265	1
20814	w	19354	16.2157	1
13815	w	10180	15.9357	1
9210	w	14053	15.9083	1
20100	w	14089	15.8453	1
16537	w	20206	15.7879	1
2335	w	 7539	15.7303	1
9748	w	14209	15.7303	1
9719	w	10775	15.6523	1
13404	w	16859	15.6318	1
9388	w	22166	15.5476	1
3594	w	21893	15.4703	1
1661	w	 8366	15.0924	1
18592	w	19491	15.0876	1
132	w	14338	14.8241	1
4181	w	22245	14.7146	1
20624	w	19216	14.5634	1
7507	w	21879	13.9534	1
10640	w	 5682	13.7508	1
2446	w	 9743	13.6831	1
5584	w	19611	13.5647	1
18033	w	11260	13.5373	1
8817	w	21909	13.4935	1
5540	w	15728	13.102	1
16045	w	20139	13.0528	1
2749	w	10097	13.0198	1
13422	w	20388	13.0123	1
10744	w	22716	12.9898	1
4254	w	22764	12.8227	1
252	w	22471	12.7542	1
14284	w	 5482	11.8946	1
500	w	11857	11.8199	1
12723	w	16258	11.7276	1
15422	w	 7319	11.4162	1
7635	w	  213	11.295	1
2074	w	 7488	11.054	1
4150	w	18674	10.8159	1
102	w	10717	10.7612	1
16783	w	14142	10.6269	1
1967	w	 7805	10.4901	1
2405	w	16494	10.0171	1
22786	h	22992	49.9993	1
19225	h	19504	49.9986	1
12158	h	12270	49.9932	1
19403	h	19466	49.9842	1
19402	h	19700	49.9795	1
22944	h	23033	49.9775	1
22644	h	22776	49.9774	1
18998	h	19391	49.9754	1
18338	h	19258	49.974	1
11715	h	12004	49.9706	1
830	h	  911	49.9638	1
14518	h	15079	49.9617	1
19739	h	19911	49.9583	1
5935	h	 6997	49.9562	1
15914	h	16007	49.9548	1
6975	h	 7188	49.9535	1
5906	h	 6957	49.9467	1
14805	h	14926	49.9397	1
18531	h	19395	49.9363	1
22386	h	23137	49.935	1
22697	h	22774	49.9295	1
18661	h	19435	49.9247	1
22540	h	22775	49.9227	1
21070	h	21111	49.9193	1
677	h	  886	49.9178	1
19152	h	19859	49.9159	1
18650	h	19610	49.9123	1
765	h	  885	49.8994	1
15365	h	15437	49.8973	1
22724	h	22885	49.8946	1
19542	h	19948	49.8905	1
19322	h	19899	49.8768	1
11187	h	11466	49.8693	1
6523	h	 6751	49.8604	1
19460	h	19534	49.859	1
5452	h	 6404	49.8542	1
22343	h	22794	49.8535	1
19920	h	19977	49.8528	1
22314	h	22795	49.8487	1
22674	h	22841	49.8481	1
824	h	  864	49.8371	1
19405	h	19643	49.8309	1
22405	h	22863	49.8262	1
18530	h	19202	49.8241	1
15137	h	15321	49.809	1
5863	h	 7327	49.809	1
22360	h	22591	49.8069	1
14893	h	15193	49.8042	1
22913	h	23000	49.7926	1
23063	h	23218	49.7926	1
6330	h	 6745	49.7913	1
20931	h	21128	49.7878	1
6756	h	 7087	49.7871	1
18507	h	19436	49.781	1
22315	h	22617	49.7741	1
14727	h	14946	49.77	1
22635	h	22737	49.77	1
20976	h	21047	49.7659	1
6549	h	 6682	49.7632	1
6859	h	 6967	49.7577	1
6941	h	 7003	49.757	1
6439	h	 6589	49.7543	1
20924	h	21108	49.7515	1
19133	h	19848	49.7378	1
23036	h	23145	49.7317	1
18902	h	19382	49.7303	1
19760	h	20037	49.7297	1
6936	h	 7177	49.7283	1
15231	h	15292	49.7249	1
15681	h	15766	49.7132	1
19692	h	19933	49.7125	1
19339	h	19795	49.7111	1
18869	h	19662	49.7002	1
14990	h	15356	49.6948	1
19742	h	19995	49.6762	1
22602	h	23001	49.6756	1
22843	h	22904	49.6646	1
10868	h	11346	49.6612	1
14670	h	15652	49.6612	1
7047	h	 7183	49.6557	1
22875	h	23204	49.6468	1
12025	h	12348	49.6448	1
479	h	  788	49.6373	1
18155	h	19300	49.6201	1
19191	h	19671	49.6174	1
22778	h	22928	49.6099	1
15485	h	15815	49.603	1
19249	h	19941	49.5982	1
22701	h	22957	49.5955	1
21182	h	21500	49.5948	1
19134	h	19885	49.5934	1
5948	h	 7088	49.5797	1
14722	h	15615	49.577	1
19068	h	19990	49.5763	1
14885	h	15045	49.5715	1
19103	h	19352	49.5613	1
19960	h	20044	49.5523	1
22675	h	22771	49.5448	1
6320	h	 7091	49.5352	1
6920	h	 7012	49.5243	1
15342	h	15665	49.5209	1
19412	h	19788	49.512	1
19342	h	19387	49.5106	1
22821	h	23184	49.5092	1
21042	h	21157	49.5086	1
22366	h	22831	49.503	1
7046	h	 7172	49.5024	1
22893	h	23189	49.4997	1
6914	h	 7337	49.4976	1
14854	h	15355	49.4942	1
6135	h	 6894	49.49	1
22985	h	23187	49.4894	1
19411	h	19481	49.4887	1
23020	h	23226	49.4881	1
22721	h	22768	49.4866	1
21165	h	21245	49.4791	1
20666	h	21061	49.4764	1
22612	h	23142	49.4757	1
15170	h	15898	49.475	1
22306	h	22772	49.4723	1
21150	h	21477	49.4654	1
6387	h	 6897	49.4654	1
19036	h	19394	49.4647	1
22686	h	22766	49.4613	1
6498	h	 6961	49.4497	1
22654	h	22733	49.4442	1
19023	h	19624	49.4429	1
19240	h	19654	49.4429	1
5116	h	 6386	49.4346	1
758	h	  796	49.434	1
21100	h	21416	49.4278	1
21503	h	21521	49.425	1
10344	h	11354	49.4202	1
22420	h	22767	49.4195	1
18588	h	19257	49.4189	1
22691	h	23201	49.4155	1
20962	h	21236	49.4141	1
15128	h	15390	49.4134	1
11832	h	11984	49.4114	1
15627	h	15818	49.4079	1
18956	h	19396	49.4059	1
6049	h	 6944	49.3984	1
22725	h	23102	49.3881	1
19095	h	19174	49.3826	1
19027	h	19207	49.3689	1
19364	h	19875	49.3689	1
18658	h	19611	49.3491	1
22912	h	23254	49.3368	1
21324	h	21522	49.3183	1
19146	h	19574	49.3101	1
19368	h	19790	49.3046	1
19236	h	19652	49.2923	1
6453	h	 7109	49.2902	1
20890	h	21109	49.2731	1
5453	h	 6575	49.2676	1
623	h	  809	49.2635	1
18647	h	19380	49.2478	1
6615	h	 7062	49.2464	1
15400	h	15820	49.2313	1
19762	h	19841	49.2293	1
20966	h	21195	49.2197	1
22057	h	22619	49.2156	1
22684	h	23004	49.2156	1
22850	h	23104	49.2156	1
466	h	  778	49.2149	1
18891	h	19388	49.2081	1
11314	h	11904	49.2067	1
653	h	  854	49.206	1
6274	h	 6984	49.2026	1
11764	h	11994	49.1985	1
15058	h	15250	49.1964	1
20967	h	21136	49.1944	1
22792	h	22924	49.1937	1
19177	h	19640	49.1711	1
11459	h	11697	49.1602	1
6543	h	 6962	49.1554	1
18344	h	19255	49.1232	1
15138	h	15332	49.1191	1
14842	h	15733	49.0835	1
15021	h	15557	49.0623	1
14768	h	15026	49.048	1
23238	h	23321	49.0472	1
6546	h	 7194	49.0459	1
18784	h	19607	49.0212	1
19374	h	19801	49.0172	1
6619	h	 6755	49.0158	1
11574	h	11757	49.0137	1
15383	h	15590	49	1
21338	h	21476	49	1
19592	h	19890	49	1
11802	h	12212	48.998	1
702	h	  823	48.9979	1
15177	h	15234	48.9931	1
12410	h	12520	48.9931	1
19398	h	19495	48.9877	1
19753	h	19816	48.9774	1
10314	h	11771	48.9685	1
15802	h	16027	48.9637	1
6442	h	 6973	48.95	1
15566	h	15738	48.948	1
441	h	  663	48.9049	1
21462	h	21544	48.8741	1
460	h	  541	48.8563	1
14910	h	15521	48.8447	1
11372	h	12083	48.8405	1
14708	h	14985	48.8118	1
6626	h	 6747	48.8117	1
15204	h	15331	48.7727	1
18630	h	19536	48.7413	1
11123	h	12249	48.7092	1
19031	h	19252	48.7023	1
11231	h	11549	48.6886	1
6459	h	 6952	48.6885	1
6511	h	 6879	48.6537	1
18482	h	19603	48.6495	1
407	h	  838	48.6187	1
19180	h	19774	48.6071	1
11051	h	11686	48.5838	1
477	h	  520	48.5832	1
23026	h	23143	48.575	1
11134	h	11539	48.5462	1
15416	h	15731	48.5455	1
6465	h	 6819	48.5441	1
6643	h	 6899	48.5366	1
18523	h	19215	48.5216	1
15307	h	16003	48.499	1
11247	h	11479	48.4784	1
6134	h	 6680	48.4627	1
21450	h	21518	48.4305	1
6497	h	 7326	48.41	1
18940	h	19608	48.3963	1
10476	h	11518	48.3909	1
20941	h	21082	48.3621	1
11710	h	12043	48.3586	1
11304	h	11695	48.3573	1
5849	h	 6513	48.3176	1
10432	h	11334	48.306	1
19230	h	19785	48.2806	1
22661	h	23027	48.241	1
14720	h	15639	48.2163	1
15487	h	15718	48.2128	1
706	h	  808	48.2094	1
15168	h	15644	48.1663	1
11140	h	11397	48.1636	1
11974	h	12261	48.156	1
22369	h	22861	48.1485	1
19413	h	19847	48.128	1
19138	h	19480	48.1027	1
364	h	  530	48.061	1
22846	h	23101	48.0486	1
15263	h	15438	48.0308	1
21120	h	21329	48.0219	1
11671	h	12015	48.0082	1
637	h	  767	48.0082	1
11825	h	12204	48.0075	1
23071	h	23305	48.0013	1
665	h	  773	48	1
21249	h	21368	48	1
19712	h	20047	48	1
19798	h	20051	48	1
6912	h	 7341	48	1
525	h	  708	47.9973	1
11767	h	12453	47.9938	1
19600	h	19949	47.9822	1
22499	h	23185	47.9699	1
19100	h	19684	47.9698	1
594	h	  621	47.9521	1
18589	h	19478	47.952	1
5016	h	 6383	47.9398	1
5762	h	 6505	47.9357	1
11179	h	11512	47.9322	1
22951	h	23235	47.922	1
21050	h	21215	47.8788	1
18184	h	19309	47.844	1
19702	h	19943	47.8241	1
14555	h	14916	47.7557	1
15344	h	15901	47.7543	1
6857	h	 7318	47.7468	1
21309	h	21341	47.744	1
14436	h	15007	47.7296	1
19360	h	19736	47.6866	1
553	h	  690	47.6557	1
21113	h	21419	47.6208	1
20942	h	21304	47.6078	1
22323	h	22945	47.5968	1
15683	h	16002	47.5353	1
11650	h	11869	47.4997	1
14362	h	14984	47.4873	1
19055	h	19763	47.4784	1
11176	h	12069	47.4354	1
11398	h	11865	47.4251	1
10918	h	11390	47.4237	1
12239	h	12428	47.3915	1
11350	h	11687	47.3778	1
14707	h	15002	47.3593	1
21248	h	21293	47.3416	1
18704	h	19658	47.3142	1
18935	h	19305	47.2895	1
11615	h	12490	47.2786	1
6565	h	 7025	47.2786	1
18648	h	19786	47.2779	1
11914	h	12344	47.2402	1
15019	h	15611	47.2224	1
14522	h	15384	47.2115	1
11132	h	11477	47.2053	1
19370	h	19929	47.1663	1
11725	h	12295	47.1643	1
11454	h	12205	47.1595	1
379	h	  841	47.1328	1
10442	h	11470	47.1321	1
5806	h	 6754	47.1062	1
676	h	  777	47.0178	1
22357	h	22596	47.0171	1
6562	h	 7081	47.0144	1
11441	h	11906	46.9993	1
11374	h	11457	46.9932	1
11414	h	12266	46.987	1
6133	h	 6885	46.9548	1
11043	h	11743	46.9541	1
12275	h	12441	46.948	1
15849	h	15938	46.9439	1
18954	h	19894	46.8803	1
22723	h	22947	46.8322	1
18638	h	19410	46.8179	1
22538	h	22879	46.8043	1
21270	h	21458	46.8028	1
22782	h	23274	46.77	1
14764	h	14949	46.7345	1
10325	h	11613	46.7118	1
18757	h	19984	46.6811	1
20930	h	21444	46.5921	1
11306	h	12244	46.588	1
22154	h	22633	46.575	1
11970	h	12241	46.5742	1
10774	h	11785	46.5387	1
11465	h	11688	46.514	1
21179	h	21296	46.5106	1
6362	h	 7094	46.4298	1
21320	h	21362	46.4209	1
14887	h	15759	46.3996	1
14638	h	15298	46.3922	1
6271	h	 6686	46.371	1
14846	h	15630	46.3587	1
6604	h	 7017	46.3169	1
14133	h	15103	46.2697	1
20839	h	21298	46.269	1
15796	h	15902	46.245	1
15225	h	15657	46.2279	1
15795	h	15851	46.2265	1
11246	h	11744	46.1924	1
18977	h	19663	46.1718	1
11099	h	11678	46.1575	1
10424	h	11382	46.1081	1
11675	h	12389	46.0794	1
6015	h	 7049	46.0563	1
14943	h	15279	45.9924	1
15308	h	15398	45.987	1
22082	h	22735	45.9768	1
15186	h	15391	45.9501	1
418	h	  639	45.9309	1
18986	h	19793	45.9268	1
19329	h	19796	45.8781	1
19069	h	19442	45.8515	1
5965	h	 6507	45.8322	1
5600	h	 6823	45.798	1
15420	h	15585	45.783	1
18983	h	19526	45.7604	1
6100	h	 6903	45.7084	1
14252	h	15070	45.6975	1
14981	h	15325	45.6824	1
18717	h	19310	45.6441	1
23058	h	23306	45.6441	1
22425	h	22884	45.6222	1
20988	h	21250	45.6215	1
6461	h	 7002	45.5544	1
10647	h	11555	45.523	1
21238	h	21439	45.5038	1
18266	h	19385	45.4702	1
14733	h	15666	45.4346	1
11730	h	12081	45.4155	1
11995	h	12183	45.373	1
20748	h	21214	45.3108	1
20985	h	21110	45.2854	1
22892	h	23278	45.2621	1
556	h	  866	45.1841	1
11635	h	12358	45.1827	1
15224	h	15353	45.1814	1
10937	h	11545	45.1732	1
22746	h	23275	45.1718	1
6238	h	 7057	45.1185	1
15345	h	15862	45.0739	1
11227	h	11786	45.0315	1
22994	h	23200	45.0204	1
18299	h	19397	45.0164	1
22751	h	23286	45.0075	1
12532	h	12579	45	1
12578	h	12632	45	1
2255	h	 2458	45	1
13054	h	13116	45	1
12726	h	13154	45	1
1887	h	 2600	45	1
12983	h	13181	45	1
12932	h	13215	45	1
12982	h	13286	45	1
13229	h	13324	45	1
13224	h	13359	45	1
16038	h	16162	45	1
7454	h	 7803	45	1
13036	h	13476	45	1
13113	h	13504	45	1
2661	h	 3013	45	1
13170	h	13530	45	1
2858	h	 3050	45	1
7771	h	 8068	45	1
13375	h	13564	45	1
16101	h	16311	45	1
7962	h	 8141	45	1
7784	h	 8142	45	1
7934	h	 8163	45	1
16211	h	16329	45	1
13469	h	13605	45	1
13437	h	13635	45	1
2446	h	 3140	45	1
2827	h	 3142	45	1
2277	h	 3143	45	1
7710	h	 8305	45	1
7902	h	 8316	45	1
8254	h	 8373	45	1
2959	h	 3185	45	1
7551	h	 8451	45	1
7945	h	 8477	45	1
7820	h	 8470	45	1
8263	h	 8474	45	1
7801	h	 8529	45	1
16104	h	16494	45	1
3028	h	 3272	45	1
7811	h	 8621	45	1
7500	h	 8625	45	1
3215	h	 3281	45	1
8366	h	 8633	45	1
8168	h	 8636	45	1
8015	h	 8639	45	1
7652	h	 8640	45	1
8258	h	 8668	45	1
8426	h	 8679	45	1
8117	h	 8650	45	1
8605	h	 8686	45	1
8186	h	 8707	45	1
16112	h	16571	45	1
7651	h	 8714	45	1
7678	h	 8715	45	1
3002	h	 3315	45	1
8644	h	 8722	45	1
16336	h	16579	45	1
13675	h	13772	45	1
13631	h	13800	45	1
7992	h	 8787	45	1
16251	h	16624	45	1
8050	h	 8799	45	1
7851	h	 8816	45	1
7979	h	 8838	45	1
8135	h	 8840	45	1
16361	h	16656	45	1
13517	h	13820	45	1
8590	h	 8889	45	1
7981	h	 8899	45	1
13779	h	13850	45	1
7684	h	 8900	45	1
13751	h	13853	45	1
16371	h	16685	45	1
8132	h	 8913	45	1
8197	h	 8933	45	1
16298	h	16725	45	1
13758	h	13894	45	1
8399	h	 8997	45	1
16333	h	16731	45	1
8509	h	 8999	45	1
16576	h	16733	45	1
8692	h	 9008	45	1
8753	h	 9081	45	1
16242	h	16770	45	1
8541	h	 9097	45	1
7787	h	 9103	45	1
3112	h	 3488	45	1
8742	h	 9141	45	1
3356	h	 3486	45	1
13677	h	13935	45	1
8053	h	 9152	45	1
13911	h	13949	45	1
7783	h	 9187	45	1
8256	h	 9189	45	1
7838	h	 9190	45	1
16424	h	16814	45	1
16764	h	16822	45	1
16495	h	16827	45	1
8473	h	 9192	45	1
3371	h	 3519	45	1
16516	h	16852	45	1
8916	h	 9241	45	1
16694	h	16861	45	1
16321	h	16863	45	1
7715	h	 9268	45	1
7990	h	 9269	45	1
7850	h	 9309	45	1
8333	h	 9316	45	1
8580	h	 9323	45	1
8865	h	 9325	45	1
16517	h	16893	45	1
16054	h	16895	45	1
3082	h	 3549	45	1
2986	h	 3551	45	1
8152	h	 9332	45	1
16288	h	16901	45	1
8596	h	 9341	45	1
8412	h	 9348	45	1
7570	h	 9350	45	1
8685	h	 9351	45	1
7777	h	 9352	45	1
9143	h	 9356	45	1
3093	h	 3559	45	1
9017	h	 9361	45	1
3477	h	 3563	45	1
8442	h	 9367	45	1
16613	h	16916	45	1
9153	h	 9380	45	1
9298	h	 9381	45	1
3502	h	 3566	45	1
8977	h	 9411	45	1
3230	h	 3582	45	1
16783	h	16937	45	1
16866	h	16934	45	1
16625	h	16939	45	1
3457	h	 3597	45	1
3071	h	 3613	45	1
16540	h	16954	45	1
9211	h	 9452	45	1
8392	h	 9453	45	1
16342	h	16956	45	1
7936	h	 9457	45	1
16202	h	16958	45	1
8381	h	 9466	45	1
8304	h	 9469	45	1
8450	h	 9473	45	1
16392	h	16964	45	1
8484	h	 9477	45	1
3016	h	 3622	45	1
16474	h	16968	45	1
7872	h	 9479	45	1
8927	h	 9484	45	1
16462	h	16971	45	1
8103	h	 9486	45	1
9410	h	 9488	45	1
8036	h	 9490	45	1
8763	h	 9492	45	1
8667	h	 9499	45	1
16590	h	16976	45	1
2824	h	 3633	45	1
7849	h	 9511	45	1
8461	h	 9512	45	1
9193	h	 9515	45	1
8244	h	 9517	45	1
7891	h	 9518	45	1
3254	h	 3637	45	1
8330	h	 9537	45	1
3524	h	 3640	45	1
8192	h	 9551	45	1
3305	h	 3666	45	1
16471	h	17012	45	1
16455	h	17016	45	1
2954	h	 3675	45	1
8928	h	 9600	45	1
16323	h	17024	45	1
16341	h	17028	45	1
16669	h	17029	45	1
3034	h	 3684	45	1
16322	h	17036	45	1
16868	h	17052	45	1
8937	h	 9642	45	1
16834	h	17086	45	1
3404	h	 3726	45	1
16180	h	17099	45	1
3292	h	 3756	45	1
16847	h	17138	45	1
3149	h	 3758	45	1
17011	h	17143	45	1
3724	h	 3763	45	1
9092	h	 9704	45	1
3482	h	 3768	45	1
3415	h	 3770	45	1
8557	h	 9725	45	1
17134	h	17170	45	1
16508	h	17177	45	1
8378	h	 9775	45	1
8565	h	 9777	45	1
8683	h	 9778	45	1
16740	h	17206	45	1
3385	h	 3851	45	1
20186	h	20210	45	1
3058	h	 3845	45	1
16707	h	17247	45	1
16988	h	17250	45	1
17192	h	17255	45	1
16859	h	17257	45	1
9649	h	 9813	45	1
16717	h	17293	45	1
17254	h	17294	45	1
17003	h	17295	45	1
17007	h	17299	45	1
4	h	  111	45	1
3155	h	 3950	45	1
3490	h	 3988	45	1
16519	h	17406	45	1
9576	h	 9936	45	1
17245	h	17407	45	1
17331	h	17413	45	1
3701	h	 4053	45	1
17415	h	17459	45	1
3402	h	 4080	45	1
21637	h	21822	45	1
9248	h	10009	45	1
9829	h	10015	45	1
20298	h	20356	45	1
9404	h	10020	45	1
4063	h	 4085	45	1
17263	h	17500	45	1
9929	h	10058	45	1
9822	h	10069	45	1
8953	h	10070	45	1
3709	h	 4151	45	1
3955	h	 4175	45	1
20132	h	20419	45	1
21584	h	21893	45	1
17076	h	17634	45	1
17184	h	17636	45	1
17312	h	17637	45	1
17234	h	17638	45	1
21830	h	21897	45	1
17222	h	17644	45	1
16706	h	17659	45	1
17567	h	17658	45	1
3700	h	 4227	45	1
9415	h	10137	45	1
17191	h	17663	45	1
16821	h	17664	45	1
20122	h	20444	45	1
3973	h	 4231	45	1
13910	h	14040	45	1
17430	h	17670	45	1
3472	h	 4233	45	1
21838	h	21914	45	1
20400	h	20458	45	1
9927	h	10158	45	1
10062	h	10162	45	1
17315	h	17707	45	1
20289	h	20467	45	1
17201	h	17713	45	1
21738	h	21929	45	1
20429	h	20480	45	1
3715	h	 4268	45	1
9819	h	10206	45	1
21672	h	21947	45	1
144	h	  210	45	1
17273	h	17744	45	1
9948	h	10213	45	1
10037	h	10219	45	1
21862	h	21956	45	1
14004	h	14117	45	1
3691	h	 4323	45	1
4259	h	 4330	45	1
17421	h	17829	45	1
20153	h	20538	45	1
17377	h	17831	45	1
21766	h	21991	45	1
10	h	  229	45	1
17593	h	17836	45	1
17216	h	17840	45	1
21605	h	21997	45	1
10253	h	10303	45	1
4035	h	 4383	45	1
13982	h	14178	45	1
21868	h	22005	45	1
9506	h	10327	45	1
16987	h	17862	45	1
9082	h	10328	45	1
4004	h	 4427	45	1
17043	h	17872	45	1
21599	h	22029	45	1
17197	h	17879	45	1
17267	h	17881	45	1
21850	h	22032	45	1
20343	h	20569	45	1
17391	h	17884	45	1
21680	h	22036	45	1
17477	h	17885	45	1
10233	h	10372	45	1
21877	h	22038	45	1
21656	h	22040	45	1
21961	h	22039	45	1
17067	h	17907	45	1
17703	h	17932	45	1
17265	h	17933	45	1
20128	h	20593	45	1
17724	h	17935	45	1
20428	h	20596	45	1
17854	h	17936	45	1
17679	h	17937	45	1
20331	h	20599	45	1
21789	h	22068	45	1
17544	h	17940	45	1
17341	h	17941	45	1
22000	h	22069	45	1
20213	h	20603	45	1
20558	h	20606	45	1
21886	h	22072	45	1
21807	h	22102	45	1
21903	h	22103	45	1
14118	h	14287	45	1
4529	h	 4547	45	1
9886	h	10449	45	1
17117	h	17990	45	1
20550	h	20636	45	1
17545	h	17992	45	1
20576	h	20639	45	1
20200	h	20654	45	1
21742	h	22114	45	1
9681	h	10490	45	1
10112	h	10486	45	1
21866	h	22120	45	1
20526	h	20661	45	1
10091	h	10499	45	1
10041	h	10501	45	1
21616	h	22124	45	1
9882	h	10506	45	1
21878	h	22125	45	1
17270	h	18020	45	1
10382	h	10528	45	1
176	h	  294	45	1
14226	h	14344	45	1
10127	h	10532	45	1
60	h	  298	45	1
10434	h	10543	45	1
17335	h	18043	45	1
20398	h	20672	45	1
22055	h	22143	45	1
20430	h	20676	45	1
17419	h	18049	45	1
250	h	  304	45	1
21835	h	22163	45	1
17111	h	18086	45	1
10430	h	10584	45	1
21619	h	22167	45	1
17677	h	18090	45	1
21851	h	22170	45	1
17596	h	18094	45	1
9930	h	10597	45	1
17114	h	18096	45	1
10078	h	10600	45	1
10082	h	10601	45	1
258	h	  325	45	1
17479	h	18141	45	1
22043	h	22189	45	1
20505	h	20713	45	1
10376	h	10631	45	1
10184	h	10632	45	1
4418	h	 4732	45	1
14270	h	14438	45	1
4660	h	 4755	45	1
10639	h	10664	45	1
9724	h	10665	45	1
21871	h	22207	45	1
17148	h	18163	45	1
17967	h	18166	45	1
9924	h	10676	45	1
9845	h	10678	45	1
17229	h	18172	45	1
10481	h	10686	45	1
10603	h	10693	45	1
22056	h	22221	45	1
17381	h	18203	45	1
10260	h	10715	45	1
14058	h	14470	45	1
10354	h	10718	45	1
17271	h	18230	45	1
14156	h	14472	45	1
14112	h	14473	45	1
22027	h	22243	45	1
10567	h	10728	45	1
18116	h	18237	45	1
18030	h	18239	45	1
14432	h	14494	45	1
20417	h	20745	45	1
20462	h	20750	45	1
18153	h	18272	45	1
21783	h	22267	45	1
18216	h	18283	45	1
18051	h	18294	45	1
234	h	  371	45	1
17461	h	18315	45	1
10237	h	10813	45	1
10428	h	10812	45	1
4498	h	 4948	45	1
9884	h	10843	45	1
13990	h	14568	45	1
4203	h	 4987	45	1
10478	h	10856	45	1
17473	h	18376	45	1
10072	h	10882	45	1
4580	h	 5040	45	1
14218	h	14601	45	1
4849	h	 5042	45	1
4625	h	 5045	45	1
17379	h	18385	45	1
10441	h	10888	45	1
4709	h	 5052	45	1
18074	h	18389	45	1
10518	h	10927	45	1
14290	h	14662	45	1
18410	h	18428	45	1
20648	h	20830	45	1
18332	h	18442	45	1
20473	h	20856	45	1
10388	h	10982	45	1
22321	h	22376	45	1
9995	h	10983	45	1
20638	h	20858	45	1
18317	h	18477	45	1
14493	h	14697	45	1
18206	h	18512	45	1
18382	h	18515	45	1
20595	h	20885	45	1
20772	h	20886	45	1
10828	h	11049	45	1
4842	h	 5229	45	1
4807	h	 5217	45	1
4565	h	 5227	45	1
14534	h	14745	45	1
18335	h	18563	45	1
5137	h	 5253	45	1
17869	h	18567	45	1
4910	h	 5267	45	1
18435	h	18590	45	1
17345	h	18610	45	1
14158	h	14777	45	1
22217	h	22436	45	1
14531	h	14783	45	1
14724	h	14797	45	1
17863	h	18617	45	1
5019	h	 5306	45	1
18524	h	18633	45	1
18104	h	18670	45	1
284	h	  471	45	1
5274	h	 5339	45	1
10216	h	11146	45	1
18574	h	18671	45	1
4969	h	 5343	45	1
4954	h	 5344	45	1
18577	h	18672	45	1
10699	h	11147	45	1
22050	h	22472	45	1
5085	h	 5347	45	1
4318	h	 5350	45	1
18262	h	18678	45	1
18347	h	18679	45	1
22227	h	22475	45	1
4419	h	 5351	45	1
4884	h	 5352	45	1
20932	h	20954	45	1
18287	h	18686	45	1
18313	h	18687	45	1
14308	h	14823	45	1
11061	h	11162	45	1
22310	h	22481	45	1
18631	h	18691	45	1
14668	h	14827	45	1
17873	h	18693	45	1
18521	h	18694	45	1
256	h	  482	45	1
18431	h	18702	45	1
10912	h	11178	45	1
11050	h	11185	45	1
17809	h	18730	45	1
4582	h	 5401	45	1
18183	h	18733	45	1
22074	h	22510	45	1
22083	h	22512	45	1
4413	h	 5408	45	1
4694	h	 5405	45	1
5207	h	 5407	45	1
4578	h	 5406	45	1
4369	h	 5411	45	1
14390	h	14871	45	1
4382	h	 5414	45	1
5169	h	 5417	45	1
18643	h	18805	45	1
22363	h	22520	45	1
14696	h	14880	45	1
10551	h	11215	45	1
18215	h	18806	45	1
18296	h	18744	45	1
10415	h	11216	45	1
14392	h	14881	45	1
10939	h	11222	45	1
5205	h	 5424	45	1
4902	h	 5464	45	1
18579	h	18756	45	1
18712	h	18754	45	1
18364	h	18810	45	1
17783	h	18765	45	1
18362	h	18764	45	1
18326	h	18766	45	1
4563	h	 5479	45	1
17851	h	18826	45	1
22318	h	22548	45	1
5148	h	 5481	45	1
22075	h	22550	45	1
4953	h	 5484	45	1
5252	h	 5485	45	1
17618	h	18769	45	1
18708	h	18772	45	1
10635	h	11266	45	1
20901	h	21010	45	1
11093	h	11268	45	1
5361	h	 5491	45	1
10743	h	11279	45	1
5264	h	 5496	45	1
5178	h	 5492	45	1
5308	h	 5513	45	1
22505	h	22561	45	1
401	h	  514	45	1
18753	h	18839	45	1
20841	h	21029	45	1
22180	h	22567	45	1
18636	h	18846	45	1
22492	h	22570	45	1
4728	h	 5527	45	1
18373	h	18863	45	1
4536	h	 5564	45	1
4585	h	 5574	45	1
4634	h	 5575	45	1
18484	h	18903	45	1
4798	h	 5615	45	1
468	h	  534	45	1
5389	h	 5620	45	1
4733	h	 5623	45	1
18099	h	18914	45	1
4635	h	 5624	45	1
18060	h	18916	45	1
18292	h	18918	45	1
18192	h	18924	45	1
18303	h	18927	45	1
11164	h	11395	45	1
17964	h	18959	45	1
18143	h	18960	45	1
4627	h	 5682	45	1
5175	h	 5683	45	1
18342	h	18963	45	1
18587	h	18964	45	1
18343	h	18966	45	1
18021	h	18969	45	1
18762	h	18971	45	1
18865	h	18974	45	1
4596	h	 5691	45	1
4824	h	 5694	45	1
18705	h	19006	45	1
18724	h	19009	45	1
4668	h	 5750	45	1
18662	h	19013	45	1
412	h	  563	45	1
18274	h	19017	45	1
18950	h	19032	45	1
4618	h	 5786	45	1
18649	h	19044	45	1
4962	h	 5796	45	1
18941	h	19050	45	1
18637	h	19051	45	1
18976	h	19052	45	1
5663	h	 5802	45	1
5681	h	 5812	45	1
5259	h	 5814	45	1
18721	h	19072	45	1
5382	h	 5820	45	1
5219	h	 5822	45	1
5236	h	 5825	45	1
5674	h	 5831	45	1
5336	h	 5835	45	1
18504	h	19087	45	1
18996	h	19088	45	1
5142	h	 5859	45	1
11285	h	11579	45	1
5465	h	 5883	45	1
18657	h	19115	45	1
4915	h	 5893	45	1
4866	h	 5894	45	1
18396	h	19123	45	1
18660	h	19155	45	1
18790	h	19157	45	1
18594	h	19161	45	1
5578	h	 5937	45	1
5924	h	 5940	45	1
18906	h	19170	45	1
