 74816	  64844	 46.953	 53.544	 149.144400
104272	  88003	 41.031	  2.563	 115.091000
 32523	  23222	 63.503	  1.591	 163.217000
111627	  89779	 62.225	  0.008	 170.803600
 50043	  42933	 46.836	 37.988	 128.164300
104075	  87843	 59.610	  2.590	 113.434600
 38127	  25700	 58.059	  0.821	 175.939800
 85017	  68302	 63.267	  0.337	 83.419600
 26596	 NA	 NA	 NA	 NA
 71497	 NA	 NA	 NA	 NA
   515	    531	 63.713	  2.089	 104.334000
 50147	  92449	 47.867	 63.499	 154.308000
 58496	  43814	 62.975	  2.141	 132.386000
 10470	  41453	 47.871	 71.888	 118.004100
102609	  89463	 52.688	 73.974	 167.050000
 97256	 NA	 NA	 NA	 NA
 10441	 NA	 NA	 NA	 NA
 38732	  23417	 73.812	  0.608	 164.676200
 83815	 NA	 NA	 NA	 NA
 10570	  82661	 34.991	 78.724	 124.958200
  5575	   5593	 69.580	  1.862	 176.046500
 82263	 NA	 NA	 NA	 NA
 45447	  33691	 48.726	  2.116	 80.172500
 18145	 NA	 NA	 NA	 NA
103758	 NA	 NA	 NA	 NA
 19106	 NA	 NA	 NA	 NA
 33019	  26662	 74.810	  0.093	 178.228600
 86557	 NA	 NA	 NA	 NA
 84803	 NA	 NA	 NA	 NA
 95898	 NA	 NA	 NA	 NA
  9564	  37252	 49.702	 60.241	 102.009600
 49022	  36425	 62.099	  0.003	 86.568100
 47507	  91318	 45.425	 61.177	 144.262800
 38123	 NA	 NA	 NA	 NA
 74903	 NA	 NA	 NA	 NA
 12528	   6833	 64.644	  0.983	 57.615300
 43919	  75785	 48.674	 45.596	 119.915100
 43467	  40909	 37.248	 42.752	 115.750900
  4371	 NA	 NA	 NA	 NA
 60190	  44517	 64.748	  0.263	 137.634500
 56911	 NA	 NA	 NA	 NA
101768	  83985	 62.052	  0.731	 134.275200
 62562	 NA	 NA	 NA	 NA
  6986	 NA	 NA	 NA	 NA
 28606	 NA	 NA	 NA	 NA
 98808	 NA	 NA	 NA	 NA
 74539	  64217	 50.942	 51.882	 145.086900
 47104	 NA	 NA	 NA	 NA
 41700	  91020	 48.624	 70.883	 140.752900
100523	  75777	 48.301	 29.941	 145.270400
 85645	  73995	 51.641	 35.863	 112.005500
 97396	 NA	 NA	 NA	 NA
 72703	 NA	 NA	 NA	 NA
102194	  84358	 64.959	  0.003	 139.742600
 88440	  48817	 40.573	 61.563	 156.194400
 84934	 NA	 NA	 NA	 NA
112209	 NA	 NA	 NA	 NA
 75627	  64353	 52.388	 44.077	 146.184800
 55445	  47699	 47.877	  5.648	 150.839200
 30066	  20271	 64.996	  0.022	 148.763900
 68048	 NA	 NA	 NA	 NA
 22170	 NA	 NA	 NA	 NA
 98874	  80787	 64.485	  0.860	 100.054800
 51238	  37084	 51.274	  1.199	 100.221800
 65280	 NA	 NA	 NA	 NA
105958	 NA	 NA	 NA	 NA
 98127	 NA	 NA	 NA	 NA
104287	  89209	 49.756	 16.663	 129.281300
 29678	  25255	 49.176	 26.472	 173.253900
 43062	  32521	 46.835	  3.910	 75.723500
 83723	  84143	 49.814	 56.151	 136.618800
 49485	  39188	 60.016	  1.818	 89.705700
 31563	 NA	 NA	 NA	 NA
107560	  90356	 62.867	  1.300	 136.928100
 29626	  26279	 53.143	 35.488	 182.064300
 49876	 NA	 NA	 NA	 NA
  1610	   1484	 64.996	  0.022	 125.319600
 63874	  53609	 74.973	  2.500	 198.154700
104403	  87968	 62.945	  0.898	 114.773400
  6189	 NA	 NA	 NA	 NA
 39741	 NA	 NA	 NA	 NA
 73035	  54764	 54.928	  0.671	 61.768700
 11147	  69855	 49.365	 42.264	 91.887700
 96363	  77568	 61.432	  1.777	 150.225900
100930	 NA	 NA	 NA	 NA
 64868	  47271	 49.124	  0.794	 160.774800
 99578	  81232	 64.870	  0.244	 157.790600
 32921	 NA	 NA	 NA	 NA
 20735	  20332	 53.102	 45.848	 148.950000
 49871	 NA	 NA	 NA	 NA
 73914	 NA	 NA	 NA	 NA
 35477	 NA	 NA	 NA	 NA
 77171	 NA	 NA	 NA	 NA
 97987	 NA	 NA	 NA	 NA
101865	  84016	 54.350	  0.022	 135.189600
110892	 NA	 NA	 NA	 NA
 33026	  26517	 45.370	  5.273	 183.447000
 76402	  60609	 64.673	  2.023	 109.692000
 55983	  47819	 49.428	  2.962	 151.378500
 37206	  29796	 74.734	  1.071	 198.297100
 62982	 NA	 NA	 NA	 NA
 15244	 NA	 NA	 NA	 NA
 72784	  65511	 59.068	  0.797	 152.662600
 19803	  24123	 54.543	 69.670	 168.435300
 74479	 NA	 NA	 NA	 NA
 50607	 NA	 NA	 NA	 NA
 78690	 NA	 NA	 NA	 NA
 33635	 NA	 NA	 NA	 NA
106154	  88481	 62.431	  0.038	 120.700900
 42441	  18303	 41.430	 67.299	 137.333300
 12777	 NA	 NA	 NA	 NA
 20787	 NA	 NA	 NA	 NA
 73705	  57951	 62.141	  0.000	 91.674200
107305	  90114	 63.258	  0.671	 132.887100
 49009	  36668	 64.824	  0.575	 87.085600
 63159	 NA	 NA	 NA	 NA
  4702	   4625	 71.384	  1.774	 160.744700
101946	  84117	 54.553	  0.356	 136.553000
 87319	 NA	 NA	 NA	 NA
 37080	 NA	 NA	 NA	 NA
 27449	  18497	 45.443	  2.450	 138.685800
 52277	 NA	 NA	 NA	 NA
 50863	 NA	 NA	 NA	 NA
 60420	  44730	 61.127	  0.041	 138.893900
 41934	  30114	 59.190	  0.027	 65.629000
 66976	 NA	 NA	 NA	 NA
 71027	 NA	 NA	 NA	 NA
 43261	 NA	 NA	 NA	 NA
 97795	  84653	 64.960	  0.016	 145.034900
 55177	 NA	 NA	 NA	 NA
 98507	  79604	 53.315	 35.693	 129.059500
 18591	 NA	 NA	 NA	 NA
 54649	  53399	 54.854	 81.906	 197.267600
 48472	 NA	 NA	 NA	 NA
108070	  91412	 59.330	  4.720	 145.125300
 75594	 NA	 NA	 NA	 NA
 40027	 NA	 NA	 NA	 NA
 50335	 NA	 NA	 NA	 NA
 82465	  61459	 54.934	 60.997	 115.082800
 82571	 NA	 NA	 NA	 NA
 61988	  51472	 67.099	  0.003	 185.065000
 38394	  26052	 72.156	  1.150	 177.355200
 60859	 NA	 NA	 NA	 NA
105750	 NA	 NA	 NA	 NA
 44222	 NA	 NA	 NA	 NA
 94082	  22938	 41.456	 45.684	 161.415500
 58261	  48268	 52.142	  0.014	 153.859000
  5156	   4945	 72.141	  0.000	 166.313500
 15927	 NA	 NA	 NA	 NA
   845	    700	 64.063	  0.214	 108.468200
 96942	  78935	 64.321	  0.868	 154.132800
100486	  82035	 64.912	  0.296	 114.636600
 67034	 NA	 NA	 NA	 NA
 62947	 NA	 NA	 NA	 NA
 53065	  40006	 64.970	  0.085	 110.406600
 88773	  77108	 53.903	 51.461	 148.136900
 90203	  71780	 51.998	  0.350	 102.193000
 31721	 NA	 NA	 NA	 NA
 88969	 NA	 NA	 NA	 NA
 75836	 NA	 NA	 NA	 NA
 48594	   2497	 36.467	 58.773	 144.169700
 38866	  23769	 64.714	  2.021	 166.598200
 97592	  84508	 64.570	  0.312	 142.390100
 56672	  93701	 49.791	 70.223	 194.231300
111409	  90590	 63.246	  3.915	 172.161500
105849	 NA	 NA	 NA	 NA
 74697	 NA	 NA	 NA	 NA
 66228	  50013	 54.824	  0.509	 167.956200
 49304	  36847	 63.248	  0.126	 87.400400
 16463	 NA	 NA	 NA	 NA
 21990	  25563	 57.844	 65.459	 175.036300
 69097	  63608	 38.855	  1.648	 140.479100
104823	 NA	 NA	 NA	 NA
 15676	   8916	 60.749	  1.229	 77.486700
 32096	 NA	 NA	 NA	 NA
 12841	 NA	 NA	 NA	 NA
104926	 NA	 NA	 NA	 NA
 83665	 NA	 NA	 NA	 NA
 72661	 NA	 NA	 NA	 NA
 27089	  22543	 64.326	 24.849	 159.756300
103720	 NA	 NA	 NA	 NA
 94182	 NA	 NA	 NA	 NA
 37791	 NA	 NA	 NA	 NA
 71870	  57476	 64.177	  3.962	 88.191600
 15118	 NA	 NA	 NA	 NA
112204	 NA	 NA	 NA	 NA
 70470	 NA	 NA	 NA	 NA
 68438	  63431	 62.479	  3.877	 139.646800
 81119	 NA	 NA	 NA	 NA
 96206	 NA	 NA	 NA	 NA
  9996	 NA	 NA	 NA	 NA
 93354	  71005	 64.862	  0.090	 135.019800
 89164	  76321	 52.754	  0.389	 124.210800
 37653	 NA	 NA	 NA	 NA
 68844	 NA	 NA	 NA	 NA
 80351	  59958	 53.516	 60.052	 132.314900
 34788	 NA	 NA	 NA	 NA
  4503	   4361	 64.558	  0.895	 155.679700
 64301	 NA	 NA	 NA	 NA
 59179	  48704	 53.423	  0.422	 155.583800
 33681	  26228	 69.878	  0.506	 181.645400
 16843	 NA	 NA	 NA	 NA
 25848	 NA	 NA	 NA	 NA
 77668	  62643	 61.248	  6.817	 126.573600
 16255	 NA	 NA	 NA	 NA
 71674	 NA	 NA	 NA	 NA
 81940	  57312	 40.255	 38.708	 87.290900
 95215	  76947	 56.370	  6.574	 147.227900
 73730	  57973	 64.995	  0.033	 91.816600
 36129	 NA	 NA	 NA	 NA
 11228	  35163	 32.400	 32.416	 82.327200
 36513	  29142	 73.951	  1.563	 195.022600
 40088	 NA	 NA	 NA	 NA
 61642	 NA	 NA	 NA	 NA
 74775	  59979	 46.512	 37.144	 132.443500
101787	  82974	 53.175	 24.561	 158.381900
  2031	   2025	 64.055	  0.548	 134.329900
 54985	  41665	 59.592	  1.298	 119.531800
 72955	 NA	 NA	 NA	 NA
 48871	  49692	 44.157	 79.858	 166.009600
  2631	 NA	 NA	 NA	 NA
 34917	  27564	 73.696	  0.052	 186.757000
 95257	  76727	 63.109	  5.098	 146.017800
 55502	  50424	 49.575	 32.668	 178.132800
106407	  93330	 54.594	 64.742	 188.043800
 71647	 NA	 NA	 NA	 NA
 97859	  84721	 63.045	  0.033	 145.839800
  1306	   1229	 61.140	  0.038	 119.019800
 37566	 NA	 NA	 NA	 NA
 37360	 NA	 NA	 NA	 NA
 87558	  76535	 63.204	  2.371	 125.626300
 19623	 NA	 NA	 NA	 NA
 59515	 NA	 NA	 NA	 NA
 41446	 NA	 NA	 NA	 NA
 33423	  26470	 70.384	  3.272	 183.195100
 44142	  34185	 35.840	 19.910	 94.841900
 81175	  60261	 51.219	  0.312	 135.225200
 35119	 NA	 NA	 NA	 NA
 86046	 NA	 NA	 NA	 NA
 85378	  77683	 54.241	 66.459	 150.997900
100801	  86983	 55.004	 40.337	 160.145100
 36943	  29367	 35.000	  0.000	 196.065700
 65119	 NA	 NA	 NA	 NA
 55490	 NA	 NA	 NA	 NA
  6638	 NA	 NA	 NA	 NA
 70834	 NA	 NA	 NA	 NA
  8203	 NA	 NA	 NA	 NA
 61235	 NA	 NA	 NA	 NA
 20252	  15427	 62.167	 20.307	 121.221100
 69614	  58712	 47.251	 42.995	 99.561900
  6202	 NA	 NA	 NA	 NA
 22224	 NA	 NA	 NA	 NA
 49451	  39172	 59.431	  1.859	 89.640000
 50296	 NA	 NA	 NA	 NA
105180	  91761	 64.848	  0.493	 148.999300
 10514	  86177	 48.204	 57.150	 103.600300
 46143	 NA	 NA	 NA	 NA
 97940	 NA	 NA	 NA	 NA
 18022	 NA	 NA	 NA	 NA
 81014	  60254	 63.860	  1.569	 135.167700
 59322	  46784	 52.828	  1.862	 158.171100
 45606	 NA	 NA	 NA	 NA
  1556	 NA	 NA	 NA	 NA
 67561	  50445	 62.741	  2.552	 178.258700
 65447	  53569	 63.493	 34.648	 198.004100
 30054	  27698	 53.811	 38.730	 187.414100
 58525	  49570	 54.238	 34.834	 165.166300
 30337	 NA	 NA	 NA	 NA
 56193	  41820	 64.360	  0.033	 120.895300
 11761	 NA	 NA	 NA	 NA
 48209	 NA	 NA	 NA	 NA
 50160	 NA	 NA	 NA	 NA
 18428	  11429	 50.201	  1.982	 94.017800
 48766	 NA	 NA	 NA	 NA
 61831	 NA	 NA	 NA	 NA
 20245	  20325	 52.131	 48.038	 148.930900
 94878	  72484	 60.689	  0.452	 138.841900
  2960	 NA	 NA	 NA	 NA
 79918	 NA	 NA	 NA	 NA
 30156	  20424	 64.377	  0.041	 149.223800
 79463	 NA	 NA	 NA	 NA
 35780	 NA	 NA	 NA	 NA
 87003	 NA	 NA	 NA	 NA
103583	 NA	 NA	 NA	 NA
 75775	 NA	 NA	 NA	 NA
 70844	 NA	 NA	 NA	 NA
 74497	 NA	 NA	 NA	 NA
 61203	 NA	 NA	 NA	 NA
 30468	  21326	 61.798	  2.749	 153.738500
 59874	  44486	 53.614	  1.363	 137.327900
 93993	 NA	 NA	 NA	 NA
  6460	  12050	 53.856	 71.020	 97.645400
104494	  88061	 59.102	  0.545	 115.745400
 67107	 NA	 NA	 NA	 NA
 43800	  70122	 38.356	 20.107	 94.069800
108217	 NA	 NA	 NA	 NA
 77221	 NA	 NA	 NA	 NA
106988	  89153	 64.998	  0.123	 129.037600
 89487	  79605	 64.192	  3.543	 129.062300
 49002	  36507	 58.755	  0.323	 86.800800
  7872	 NA	 NA	 NA	 NA
 97571	 NA	 NA	 NA	 NA
 96550	  77574	 67.162	  0.005	 150.250500
 52655	  25822	 47.261	 68.246	 176.468200
 55955	  53705	 54.495	 50.289	 198.576300
 94404	 NA	 NA	 NA	 NA
 54586	 NA	 NA	 NA	 NA
  5178	   5630	 74.851	  9.514	 176.295700
 40113	 NA	 NA	 NA	 NA
 95380	 NA	 NA	 NA	 NA
 47817	  36209	 63.091	  2.133	 85.831600
 53281	  40428	 60.326	  1.254	 112.772100
111096	  87564	 64.340	  0.030	 165.191000
 43765	 NA	 NA	 NA	 NA
 58310	 NA	 NA	 NA	 NA
 10579	 NA	 NA	 NA	 NA
 94755	  72299	 64.960	  0.016	 137.686500
102756	  85687	 63.555	  0.178	 95.066400
 92090	  25033	 53.702	 64.734	 172.197100
 81675	 NA	 NA	 NA	 NA
 66012	 NA	 NA	 NA	 NA
 77990	 NA	 NA	 NA	 NA
 50187	  33955	 61.874	  1.328	 92.473600
 16710	  10038	 63.904	  3.948	 86.354600
100310	  81950	 64.362	  1.539	 113.483900
 27650	 NA	 NA	 NA	 NA
  1758	 NA	 NA	 NA	 NA
111839	 NA	 NA	 NA	 NA
 32004	  22402	 64.959	  0.003	 159.091000
 97410	 NA	 NA	 NA	 NA
 89076	 NA	 NA	 NA	 NA
 32275	  22661	 61.466	  0.068	 160.347700
 90691	 NA	 NA	 NA	 NA
102023	 NA	 NA	 NA	 NA
 36785	 NA	 NA	 NA	 NA
 15612	 NA	 NA	 NA	 NA
 20505	  19516	 36.319	 41.810	 143.865800
 78013	 NA	 NA	 NA	 NA
 37638	 NA	 NA	 NA	 NA
 78350	 NA	 NA	 NA	 NA
 98660	 NA	 NA	 NA	 NA
 35693	  28215	 74.334	  0.717	 190.683100
 99518	  81200	 64.764	  0.405	 157.089700
 61895	 NA	 NA	 NA	 NA
 47338	  35240	 61.149	  0.055	 82.699500
 34604	  28690	 64.643	  7.488	 192.919900
 34867	 NA	 NA	 NA	 NA
 67004	 NA	 NA	 NA	 NA
 60553	 NA	 NA	 NA	 NA
 56946	  43383	 63.985	  4.953	 130.527000
 77608	  65072	 63.060	 30.505	 149.790600
100442	  81959	 64.999	  0.027	 113.771400
 65786	  49810	 53.785	  1.922	 166.880200
 60455	 NA	 NA	 NA	 NA
 35385	 NA	 NA	 NA	 NA
 59020	  43992	 64.886	  0.173	 133.525000
  6722	 NA	 NA	 NA	 NA
 31153	  21732	 63.723	  0.731	 155.315500
 60957	 NA	 NA	 NA	 NA
110988	  87474	 62.627	  0.298	 164.574900
 12664	 NA	 NA	 NA	 NA
 71263	 NA	 NA	 NA	 NA
 58032	  48106	 54.595	  0.854	 153.311400
107834	  90676	 52.077	  0.016	 137.820700
 17465	  10204	 57.455	  0.794	 87.447000
  6514	 NA	 NA	 NA	 NA
 73059	    345	 49.227	 38.834	 100.109500
 17646	 NA	 NA	 NA	 NA
105323	  89713	 50.182	 19.554	 170.064300
  9738	  36773	 48.426	 44.392	 87.255300
  1500	   2775	 54.967	 26.010	 148.788500
 82462	 NA	 NA	 NA	 NA
 45251	 NA	 NA	 NA	 NA
  5953	 NA	 NA	 NA	 NA
  8088	 NA	 NA	 NA	 NA
 62152	  51581	 72.099	  0.003	 185.872700
 19007	  22907	 54.702	 66.275	 161.292300
 92683	 NA	 NA	 NA	 NA
107279	  89940	 61.113	  0.038	 131.800100
 13889	  12725	 54.052	 37.262	 102.976000
 55993	 NA	 NA	 NA	 NA
109106	 NA	 NA	 NA	 NA
 23848	 NA	 NA	 NA	 NA
 55787	  46047	 52.436	  0.033	 147.249800
   315	    273	 64.714	  1.602	 98.748800
109707	  93505	 69.959	  0.003	 191.690600
 23008	  25450	 54.053	 59.420	 174.256000
 13682	 NA	 NA	 NA	 NA
 84019	  80987	 44.148	 21.476	 103.362100
 51256	  48990	 54.978	 58.026	 157.243000
  9120	  10894	 54.313	 50.382	 89.270400
 34747	 NA	 NA	 NA	 NA
 45153	 NA	 NA	 NA	 NA
 12905	 NA	 NA	 NA	 NA
 83960	  71576	 59.904	 18.576	 100.205300
106656	 NA	 NA	 NA	 NA
 65572	 NA	 NA	 NA	 NA
 94266	 NA	 NA	 NA	 NA
 14561	  43279	 49.294	 59.576	 129.872700
 54792	  41556	 58.678	  2.472	 118.737900
 86535	 NA	 NA	 NA	 NA
 63061	 NA	 NA	 NA	 NA
 45828	  91683	 46.610	 69.268	 148.194400
102002	  84261	 63.827	  1.925	 138.677600
 64543	  46765	 52.421	  0.036	 158.075300
 79586	 NA	 NA	 NA	 NA
 86100	  68295	 46.424	  4.931	 83.400400
110865	 NA	 NA	 NA	 NA
 23281	  24042	 46.938	 51.507	 168.142400
 35120	 NA	 NA	 NA	 NA
 37726	  29836	 35.000	  0.000	 198.521600
 19859	 NA	 NA	 NA	 NA
111856	 NA	 NA	 NA	 NA
  5864	 NA	 NA	 NA	 NA
 58292	  48513	 52.963	  0.649	 154.743300
  1237	 NA	 NA	 NA	 NA
 47651	  35707	 59.072	  0.454	 83.778200
 73197	  58211	 47.252	 32.088	 94.748800
 36676	  29238	 73.494	  1.415	 195.488000
103685	  87804	 57.713	  6.368	 113.295000
 98077	 NA	 NA	 NA	 NA
107681	  90818	 64.581	  2.617	 139.008900
 87935	  77924	 52.726	 34.456	 126.280600
 87410	  77190	 53.882	 26.297	 148.646100
102040	 NA	 NA	 NA	 NA
 12916	 NA	 NA	 NA	 NA
 89456	 NA	 NA	 NA	 NA
 45203	 NA	 NA	 NA	 NA
 46957	  76373	 41.940	 42.919	 124.643400
 90699	 NA	 NA	 NA	 NA
  2486	 NA	 NA	 NA	 NA
 11760	   6732	 59.786	  2.382	 55.096500
 33863	 NA	 NA	 NA	 NA
 62749	 NA	 NA	 NA	 NA
 52739	 NA	 NA	 NA	 NA
 71347	   2675	 57.384	  1.834	 147.301800
 52279	 NA	 NA	 NA	 NA
 24109	 NA	 NA	 NA	 NA
105796	 NA	 NA	 NA	 NA
 54799	 NA	 NA	 NA	 NA
103762	  86608	 57.265	  2.431	 110.023300
 94786	  72346	 59.220	  0.011	 137.984900
 38434	  24528	 72.535	  7.882	 170.710500
 91426	  76475	 60.803	 21.062	 125.169100
 92764	 NA	 NA	 NA	 NA
 33624	  27096	 66.424	  0.014	 180.794000
 53069	  40940	 63.888	  1.437	 111.775500
 98577	  80455	 64.840	  0.159	 94.565400
 38520	  23248	 74.973	  0.120	 163.364800
 22271	  23078	 54.431	 51.332	 162.313500
 76061	  63430	 37.565	 34.376	 139.646800
 45301	  33610	 63.479	  2.105	 79.805600
110508	 NA	 NA	 NA	 NA
 23009	 NA	 NA	 NA	 NA
 61582	  51201	 74.591	  2.281	 183.252600
 11511	 NA	 NA	 NA	 NA
 61302	  53207	 71.095	 13.859	 196.397000
  7312	 NA	 NA	 NA	 NA
  6300	 NA	 NA	 NA	 NA
104136	  86748	 63.699	  0.025	 111.318300
 27384	 NA	 NA	 NA	 NA
 23047	 NA	 NA	 NA	 NA
101124	  82685	 63.967	  0.802	 125.426400
 17490	 NA	 NA	 NA	 NA
  5386	   5634	 69.124	  6.048	 176.317600
  7847	   1802	 36.137	 98.084	 130.746100
103043	  88932	 56.847	 27.984	 127.624900
 73737	  57972	 64.979	  0.005	 91.816600
 87137	  77777	 64.469	 31.154	 151.553700
 68545	 NA	 NA	 NA	 NA
 38217	  26044	 72.352	  1.837	 177.330600
 39546	 NA	 NA	 NA	 NA
104634	 NA	 NA	 NA	 NA
 68197	 NA	 NA	 NA	 NA
 38209	  29224	 64.422	 19.956	 195.419600
 29805	  21073	 62.344	  4.871	 152.314900
 25229	  23879	 64.816	 40.964	 167.252600
 85290	  78585	 60.240	 68.923	 153.141700
 63561	  52886	 73.168	  2.127	 193.930200
 15364	 NA	 NA	 NA	 NA
   417	   1357	 53.597	 21.862	 121.648200
100781	  82403	 64.518	  0.476	 119.989000
 72936	  54738	 61.061	  1.755	 61.418200
  1549	   1494	 59.969	  1.692	 125.593400
 25272	  16243	 49.728	  1.289	 127.720700
  5611	   2918	 50.148	  5.829	 181.065000
 58221	  48167	 50.480	  0.041	 153.670100
 91481	 NA	 NA	 NA	 NA
 97601	  84617	 63.181	  1.884	 144.071200
 34120	  27744	 56.137	  4.695	 187.898700
  8644	 NA	 NA	 NA	 NA
 68585	 NA	 NA	 NA	 NA
107125	  89272	 64.991	  0.030	 130.286100
  7104	 NA	 NA	 NA	 NA
104821	 NA	 NA	 NA	 NA
 58551	 NA	 NA	 NA	 NA
 31086	 NA	 NA	 NA	 NA
 55632	 NA	 NA	 NA	 NA
 17275	  19700	 54.432	 59.666	 145.223800
 32776	 NA	 NA	 NA	 NA
 69755	 NA	 NA	 NA	 NA
 87264	  75943	 62.222	  0.019	 121.448300
 70620	 NA	 NA	 NA	 NA
 99573	  81217	 64.917	  0.005	 157.470200
 48896	 NA	 NA	 NA	 NA
 49656	 NA	 NA	 NA	 NA
 72249	  57274	 64.937	  0.003	 87.093800
 25826	 NA	 NA	 NA	 NA
 23219	  47756	 38.669	 34.853	 151.099200
 59620	  44117	 64.986	  0.025	 134.590000
 28033	 NA	 NA	 NA	 NA
 17826	  23155	 39.553	 73.911	 162.992500
 95506	 NA	 NA	 NA	 NA
100972	  82503	 64.980	  0.008	 122.469500
 82028	 NA	 NA	 NA	 NA
 98502	  80391	 64.603	  0.520	 93.796000
106467	  90578	 64.627	 48.208	 172.090300
 46273	 NA	 NA	 NA	 NA
 87113	 NA	 NA	 NA	 NA
  6664	 NA	 NA	 NA	 NA
 78882	 NA	 NA	 NA	 NA
 57725	  48113	 54.351	  2.949	 153.355200
 86300	 NA	 NA	 NA	 NA
 18612	  11801	 62.413	  2.795	 95.830300
100444	  81963	 64.999	  0.014	 113.807000
 67150	 NA	 NA	 NA	 NA
 30958	  21642	 54.592	  1.525	 154.951400
 44105	   2020	 49.538	 59.343	 134.179300
 26605	 NA	 NA	 NA	 NA
 84553	 NA	 NA	 NA	 NA
108156	 NA	 NA	 NA	 NA
 83152	  66804	 57.287	  0.115	 70.428500
  4155	   3628	 69.939	  0.011	 194.770700
 15495	  19543	 54.334	 68.586	 144.063000
 10350	 NA	 NA	 NA	 NA
 56399	  42064	 61.775	  0.912	 123.115700
 70019	  62918	 46.147	 48.791	 128.542100
 75608	 NA	 NA	 NA	 NA
 64075	 NA	 NA	 NA	 NA
 38354	 NA	 NA	 NA	 NA
 75152	 NA	 NA	 NA	 NA
 93598	  70985	 64.238	 22.825	 134.888400
 57483	  43056	 64.995	  0.033	 128.991100
 57743	  50276	 37.058	 18.544	 169.106100
 86267	 NA	 NA	 NA	 NA
 68463	 NA	 NA	 NA	 NA
 15911	   9042	 63.500	  0.909	 78.672100
 56576	  42211	 63.896	  0.695	 124.106800
102214	 NA	 NA	 NA	 NA
107307	  90579	 54.408	 39.880	 172.098600
 61868	  51499	 74.556	  0.895	 185.196400
 55739	  46068	 54.406	  0.304	 147.326500
 15987	  19720	 52.582	 67.148	 145.325100
 28717	   2967	 36.320	 40.386	 182.464100
 41459	  31254	 46.962	  1.574	 70.866500
 69346	  64036	 49.521	  1.977	 143.534600
 73349	 NA	 NA	 NA	 NA
  7126	   8490	 47.780	 40.490	 73.314200
 76397	  60506	 64.539	  1.024	 108.659800
 51635	  37316	 64.820	  0.408	 102.710500
 51324	 NA	 NA	 NA	 NA
 20065	 NA	 NA	 NA	 NA
 33375	  26147	 67.968	  1.358	 181.070500
  5651	   5613	 74.372	  0.047	 176.139600
 28108	 NA	 NA	 NA	 NA
 25155	 NA	 NA	 NA	 NA
 71940	 NA	 NA	 NA	 NA
 48799	 NA	 NA	 NA	 NA
  3554	 NA	 NA	 NA	 NA
 18755	 NA	 NA	 NA	 NA
 50170	  34397	 64.918	  5.007	 95.991800
 30261	 NA	 NA	 NA	 NA
 35445	 NA	 NA	 NA	 NA
 55284	  41943	 59.124	  1.881	 121.848000
 25102	 NA	 NA	 NA	 NA
106843	  88921	 64.996	  0.049	 127.466100
 86747	  80547	 50.796	  6.464	 95.430500
 45027	  73226	 41.403	 29.166	 106.313500
 25918	  27854	 64.381	 58.642	 188.328500
 73166	  58806	 48.074	 38.297	 100.550300
 42143	  30596	 64.426	  1.153	 67.638600
 51623	  46640	 36.048	 47.392	 149.653700
  9034	 NA	 NA	 NA	 NA
 70433	  62870	 38.134	 70.116	 128.183400
 57102	 NA	 NA	 NA	 NA
 11183	 NA	 NA	 NA	 NA
 15329	  62557	 38.208	 51.149	 125.842600
 80860	  65203	 57.797	 18.634	 150.617400
 70564	 NA	 NA	 NA	 NA
 67657	 NA	 NA	 NA	 NA
 33105	 NA	 NA	 NA	 NA
  5533	   2870	 73.465	  6.081	 179.490800
100423	  85351	 54.594	 40.887	 154.157400
 38590	 NA	 NA	 NA	 NA
 58621	 NA	 NA	 NA	 NA
 36246	  29208	 69.620	  2.971	 195.356600
 30016	  20240	 62.864	  0.145	 148.665300
 19312	  16116	 62.852	 30.557	 126.940500
104488	  88047	 62.392	  0.381	 115.540000
 67634	 NA	 NA	 NA	 NA
 18984	  21099	 54.190	 57.533	 152.451700
 30675	 NA	 NA	 NA	 NA
 74226	 NA	 NA	 NA	 NA
  6949	 NA	 NA	 NA	 NA
 92179	  73389	 64.999	  0.014	 107.980800
 89444	  76495	 64.959	  0.003	 125.237500
 34911	 NA	 NA	 NA	 NA
  5520	 NA	 NA	 NA	 NA
 31178	  21618	 63.691	  0.033	 154.792600
 50244	  43932	 50.730	 41.500	 133.092400
 11283	 NA	 NA	 NA	 NA
 92280	  73547	 64.819	  0.676	 109.210100
 54839	 NA	 NA	 NA	 NA
 60044	 NA	 NA	 NA	 NA
101564	 NA	 NA	 NA	 NA
 65274	  49242	 54.928	  0.671	 163.238900
 97732	  84627	 62.423	  0.047	 144.238200
  4262	 NA	 NA	 NA	 NA
 27531	 NA	 NA	 NA	 NA
 44029	 NA	 NA	 NA	 NA
 10908	  33529	 46.033	 31.012	 79.364800
 12108	 NA	 NA	 NA	 NA
 75694	  63151	 54.928	 35.006	 137.462000
 39790	  24316	 57.307	  1.547	 169.336100
100254	  81797	 64.938	  0.378	 111.696100
 37237	  29611	 68.955	  0.219	 197.563300
  5129	   4929	 69.917	  0.005	 165.976700
 40402	  24662	 73.930	  0.947	 171.301800
 77549	  65439	 42.485	 33.147	 152.098600
 93766	  75201	 64.836	  5.996	 119.156700
   881	    709	 62.205	  0.017	 108.909000
 19368	  16511	 51.159	 31.477	 128.134200
 61062	 NA	 NA	 NA	 NA
 62567	 NA	 NA	 NA	 NA
  6667	  34930	 36.713	 52.786	 81.426400
 67584	 NA	 NA	 NA	 NA
 44248	  14817	 44.181	 42.177	 117.366200
  7892	 NA	 NA	 NA	 NA
